timestamp,voltage(MQ-3b),voltage(MQ-3),voltage(MQ-9b),smoothed_voltage(MQ-3b),smoothed_voltage(MQ-3),smoothed_voltage(MQ-9b)
2025-06-11 15:41:30.410,-0.3972328125571023,-0.2795963524844396,-0.6154862588317975,-0.3909527216554038,-0.27323254685457576,-0.6070010193463661
2025-06-11 15:41:30.410,-0.39214084696113094,-0.2770508302324943,-0.6078495432949094,-0.3910375877486701,-0.2734022483380388,-0.6072555765309289
2025-06-11 15:41:30.410,-0.39214084696113094,-0.2719597857286029,-0.6053039714492794,-0.3906981233756053,-0.27331739759630724,-0.607255576530929
2025-06-11 15:41:30.410,-0.3870488813651587,-0.2719597857286029,-0.6053039714492794,-0.39035865900254046,-0.27289314388764957,-0.6071707241360745
2025-06-11 15:41:30.410,-0.3845028985671721,-0.26941426347665764,-0.6002128277580212,-0.39010406072274184,-0.2727234424041866,-0.6069161669515117
2025-06-11 15:41:30.410,-0.38959486416314437,-0.2719597857286029,-0.6027583996036503,-0.39035865900254046,-0.2728931438876497,-0.6070010193463661
2025-06-11 15:41:30.410,-0.3946868297591166,-0.28214187473638486,-0.6103951151405385,-0.3906981233756053,-0.27314769611284423,-0.6072555765309289
2025-06-11 15:41:30.411,-0.39214084696113094,-0.2795963524844396,-0.6103951151405385,-0.3909527216554038,-0.27348709907977026,-0.6073404289257832
2025-06-11 15:41:30.411,-0.39214084696113094,-0.2745053079805482,-0.6078495432949094,-0.3911224538419363,-0.27348709907977026,-0.6075949861103462
2025-06-11 15:41:30.411,-0.39214084696113094,-0.26941426347665764,-0.6078495432949094,-0.3906981233756052,-0.27297799462938116,-0.6075949861103462
2025-06-11 15:41:30.411,-0.3870488813651587,-0.2719597857286029,-0.6027583996036503,-0.39035865900254046,-0.27255374092072354,-0.6074252813206376
2025-06-11 15:41:30.411,-0.38195691576918644,-0.2668687412247115,-0.5951216840667621,-0.39018892681600803,-0.2726385916624551,-0.6077646909000548
2025-06-11 15:41:30.411,-0.39214084696113094,-0.26941426347665764,-0.6103951151405385,-0.3904435250958066,-0.2728082931459181,-0.6080192480846178
2025-06-11 15:41:30.411,-0.3946868297591166,-0.2770508302324943,-0.6154862588317975,-0.39061325728233903,-0.27323254685457576,-0.6080192480846178
2025-06-11 15:41:30.411,-0.3946868297591166,-0.2770508302324943,-0.6103951151405385,-0.3908678555621376,-0.27331739759630724,-0.6080192480846178
2025-06-11 15:41:30.411,-0.39214084696113094,-0.2719597857286029,-0.6154862588317975,-0.3906981233756053,-0.27331739759630724,-0.6077646909000548
2025-06-11 15:41:30.411,-0.3870488813651587,-0.2745053079805482,-0.6078495432949094,-0.3903586590025404,-0.27289314388764957,-0.6073404289257832
2025-06-11 15:41:30.411,-0.3845028985671721,-0.2643232189727662,-0.6053039714492794,-0.3901889268160081,-0.27255374092072354,-0.6072555765309289
2025-06-11 15:41:30.411,-0.3870488813651587,-0.26941426347665764,-0.6027583996036503,-0.39035865900254046,-0.27272344240418656,-0.6074252813206376
2025-06-11 15:41:30.411,-0.3946868297591166,-0.2770508302324943,-0.6103951151405385,-0.39052839118907284,-0.27289314388764957,-0.6075949861103461
2025-06-11 15:41:30.411,-0.3972328125571023,-0.2795963524844396,-0.6129406869861675,-0.3908678555621376,-0.27297799462938116,-0.6078495432949093
2025-06-11 15:41:30.411,-0.3946868297591166,-0.2745053079805482,-0.6078495432949094,-0.39086785556213766,-0.27297799462938116,-0.6079343956897635
2025-06-11 15:41:30.411,-0.39214084696113094,-0.2719597857286029,-0.6103951151405385,-0.3906981233756053,-0.2726385916624551,-0.6077646909000549
2025-06-11 15:41:30.411,-0.3870488813651587,-0.2643232189727662,-0.6078495432949094,-0.39035865900254046,-0.27221433795379746,-0.6075101337154918
2025-06-11 15:41:30.411,-0.3845028985671721,-0.2643232189727662,-0.6053039714492794,-0.3903586590025404,-0.272129487212066,-0.6075101337154919
2025-06-11 15:41:30.411,-0.3870488813651587,-0.2745053079805482,-0.6103951151405385,-0.3904435250958066,-0.27221433795379746,-0.6075949861103461
2025-06-11 15:41:30.411,-0.3972328125571023,-0.2795963524844396,-0.6129406869861675,-0.39069812337560517,-0.272468890178992,-0.6079343956897635
2025-06-11 15:41:30.411,-0.39214084696113094,-0.2795963524844396,-0.6078495432949094,-0.39103758774867003,-0.27272344240418656,-0.608358657664035
2025-06-11 15:41:30.411,-0.39214084696113094,-0.2719597857286029,-0.6078495432949094,-0.39086785556213766,-0.27280829314591803,-0.6082738052691806
2025-06-11 15:41:30.411,-0.3870488813651587,-0.2719597857286029,-0.6002128277580212,-0.390613257282339,-0.2723840394372605,-0.6080192480846177
2025-06-11 15:41:30.411,-0.3870488813651587,-0.2668687412247115,-0.6027583996036503,-0.3904435250958066,-0.2718749349868714,-0.6077646909000548
2025-06-11 15:41:30.411,-0.3870488813651587,-0.2668687412247115,-0.6053039714492794,-0.39052839118907284,-0.2718749349868714,-0.6075101337154919
2025-06-11 15:41:30.411,-0.3972328125571023,-0.2770508302324943,-0.6103951151405385,-0.3909527216554038,-0.27204463647033444,-0.6076798385052005
2025-06-11 15:41:30.411,-0.39214084696113094,-0.2770508302324943,-0.6103951151405385,-0.39129218602846866,-0.272468890178992,-0.6077646909000548
2025-06-11 15:41:30.411,-0.3946868297591166,-0.2719597857286029,-0.6078495432949094,-0.39146191821500104,-0.27255374092072354,-0.6078495432949091
2025-06-11 15:41:30.411,-0.38959486416314437,-0.2719597857286029,-0.6053039714492794,-0.3911224538419363,-0.27229918869552894,-0.6077646909000548
2025-06-11 15:41:30.411,-0.38959486416314437,-0.2719597857286029,-0.6053039714492794,-0.39069812337560517,-0.2718749349868714,-0.6075101337154919
2025-06-11 15:41:30.411,-0.38195691576918644,-0.2668687412247115,-0.6027583996036503,-0.3905283911890728,-0.27179008424513984,-0.6074252813206374
2025-06-11 15:41:30.411,-0.39214084696113094,-0.2719597857286029,-0.6078495432949094,-0.39069812337560517,-0.27204463647033444,-0.6075101337154918
2025-06-11 15:41:30.411,-0.3946868297591166,-0.2719597857286029,-0.6103951151405385,-0.3908678555621376,-0.27229918869552894,-0.6075949861103462
2025-06-11 15:41:30.411,-0.3946868297591166,-0.2795963524844396,-0.6129406869861675,-0.3911224538419363,-0.27255374092072354,-0.6076798385052005
2025-06-11 15:41:30.411,-0.39214084696113094,-0.2745053079805482,-0.6078495432949094,-0.3912073199352024,-0.272468890178992,-0.6075949861103462
2025-06-11 15:41:30.411,-0.3870488813651587,-0.2719597857286029,-0.6078495432949094,-0.3907829894688714,-0.2719597857286029,-0.6073404289257832
2025-06-11 15:41:30.411,-0.3870488813651587,-0.2643232189727662,-0.6078495432949094,-0.39069812337560517,-0.27170523350340836,-0.6073404289257832
2025-06-11 15:41:30.411,-0.38959486416314437,-0.26177769672082096,-0.6027583996036503,-0.39078298946887136,-0.2719597857286029,-0.6074252813206376
2025-06-11 15:41:30.411,-0.3946868297591166,-0.2719597857286029,-0.6078495432949094,-0.3911224538419361,-0.272129487212066,-0.6077646909000548
2025-06-11 15:41:30.411,-0.39977879535508887,-0.2795963524844396,-0.6129406869861675,-0.39129218602846855,-0.2723840394372605,-0.6080192480846177
2025-06-11 15:41:30.411,-0.3946868297591166,-0.2770508302324943,-0.6078495432949094,-0.39137705212173474,-0.27255374092072354,-0.608104100479472
2025-06-11 15:41:30.411,-0.39214084696113094,-0.2719597857286029,-0.6053039714492794,-0.3911224538419361,-0.272299188695529,-0.6079343956897634
2025-06-11 15:41:30.411,-0.3845028985671721,-0.26941426347665764,-0.6078495432949094,-0.39069812337560517,-0.2716203827616769,-0.6076798385052005
2025-06-11 15:41:30.411,-0.3845028985671721,-0.2668687412247115,-0.6053039714492794,-0.390613257282339,-0.27170523350340836,-0.6075949861103462
2025-06-11 15:41:30.411,-0.38959486416314437,-0.2719597857286029,-0.6053039714492794,-0.3909527216554038,-0.2721294872120659,-0.6079343956897634
2025-06-11 15:41:30.411,-0.3972328125571023,-0.2795963524844396,-0.6129406869861675,-0.3911224538419363,-0.27229918869552894,-0.6081889528743264
2025-06-11 15:41:30.411,-0.39214084696113094,-0.2719597857286029,-0.6103951151405385,-0.3915467843082672,-0.272468890178992,-0.6084435100588893
2025-06-11 15:41:30.411,-0.39214084696113094,-0.2719597857286029,-0.6078495432949094,-0.39146191821500104,-0.272468890178992,-0.6084435100588892
2025-06-11 15:41:30.411,-0.38959486416314437,-0.2719597857286029,-0.6078495432949094,-0.39112245384193617,-0.27221433795379746,-0.6080192480846177
2025-06-11 15:41:30.411,-0.3845028985671721,-0.2643232189727662,-0.6053039714492794,-0.3909527216554037,-0.2719597857286029,-0.6077646909000548
2025-06-11 15:41:31.410,-0.38959486416314437,-0.2719597857286029,-0.6078495432949094,-0.39120731993520236,-0.2719597857286029,-0.6078495432949091
2025-06-11 15:41:31.410,-0.3946868297591166,-0.2795963524844396,-0.6103951151405385,-0.3915467843082671,-0.27204463647033444,-0.6079343956897634
2025-06-11 15:41:31.410,-0.3972328125571023,-0.2770508302324943,-0.6103951151405385,-0.39171651649479955,-0.2723840394372605,-0.608104100479472
2025-06-11 15:41:31.410,-0.39214084696113094,-0.2745053079805482,-0.6103951151405385,-0.39171651649479955,-0.272468890178992,-0.6082738052691806
2025-06-11 15:41:31.410,-0.38959486416314437,-0.2719597857286029,-0.6078495432949094,-0.39154678430826717,-0.272468890178992,-0.6083586576640349
2025-06-11 15:41:31.410,-0.38959486416314437,-0.26941426347665764,-0.6053039714492794,-0.3910375877486699,-0.2719597857286029,-0.6080192480846177
2025-06-11 15:41:31.410,-0.37941093297120076,-0.25668665221692955,-0.6027583996036503,-0.3909527216554037,-0.2718749349868714,-0.608104100479472
2025-06-11 15:41:31.410,-0.39214084696113094,-0.2745053079805482,-0.6053039714492794,-0.3910375877486699,-0.2720446364703344,-0.6083586576640349
2025-06-11 15:41:31.410,-0.39977879535508887,-0.2846873969883301,-0.6154862588317975,-0.3913770521217347,-0.27229918869552894,-0.608358657664035
2025-06-11 15:41:31.410,-0.3946868297591166,-0.2770508302324943,-0.6129406869861675,-0.39154678430826717,-0.272468890178992,-0.6084435100588892
2025-06-11 15:41:31.411,-0.3946868297591166,-0.2719597857286029,-0.6103951151405385,-0.3915467843082671,-0.272468890178992,-0.6085283624537436
2025-06-11 15:41:31.411,-0.38959486416314437,-0.2719597857286029,-0.6078495432949094,-0.3911224538419361,-0.2719597857286029,-0.6082738052691806
2025-06-11 15:41:31.411,-0.3845028985671721,-0.2643232189727662,-0.5976672559123921,-0.3907829894688713,-0.2718749349868714,-0.6079343956897634
2025-06-11 15:41:31.411,-0.38959486416314437,-0.2719597857286029,-0.6053039714492794,-0.3909527216554037,-0.2722143379537974,-0.6080192480846177
2025-06-11 15:41:31.411,-0.39977879535508887,-0.2745053079805482,-0.6103951151405385,-0.3911224538419361,-0.2723840394372605,-0.6080192480846177
2025-06-11 15:41:31.411,-0.3972328125571023,-0.2745053079805482,-0.6103951151405385,-0.39137705212173474,-0.2727234424041865,-0.608104100479472
2025-06-11 15:41:31.411,-0.39214084696113094,-0.2745053079805482,-0.6129406869861675,-0.3913770521217347,-0.272638591662455,-0.6081889528743264
2025-06-11 15:41:31.411,-0.38959486416314437,-0.2643232189727662,-0.6078495432949094,-0.3911224538419361,-0.2722143379537974,-0.608104100479472
2025-06-11 15:41:31.411,-0.38959486416314437,-0.2719597857286029,-0.6103951151405385,-0.39069812337560517,-0.2716203827616768,-0.6078495432949091
2025-06-11 15:41:31.411,-0.3845028985671721,-0.2643232189727662,-0.6027583996036503,-0.39078298946887136,-0.27153553201994535,-0.6078495432949091
2025-06-11 15:41:31.411,-0.39214084696113094,-0.2745053079805482,-0.6103951151405385,-0.3910375877486699,-0.27179008424513984,-0.6079343956897634
2025-06-11 15:41:31.411,-0.3946868297591166,-0.2770508302324943,-0.6129406869861675,-0.39120731993520236,-0.2721294872120659,-0.6081041004794722
2025-06-11 15:41:31.411,-0.3946868297591166,-0.2770508302324943,-0.6078495432949094,-0.3915467843082671,-0.2727234424041865,-0.6082738052691806
2025-06-11 15:41:31.411,-0.38959486416314437,-0.2719597857286029,-0.6078495432949094,-0.39146191821500087,-0.272638591662455,-0.608358657664035
2025-06-11 15:41:31.411,-0.38959486416314437,-0.2719597857286029,-0.6078495432949094,-0.3909527216554036,-0.272129487212066,-0.6080192480846178
2025-06-11 15:41:31.411,-0.3845028985671721,-0.2643232189727662,-0.6053039714492794,-0.39061325728233887,-0.27179008424513984,-0.6076798385052006
2025-06-11 15:41:31.411,-0.38195691576918644,-0.26941426347665764,-0.6002128277580212,-0.3904435250958064,-0.2719597857286029,-0.6075949861103462
2025-06-11 15:41:31.411,-0.3972328125571023,-0.28214187473638486,-0.6103951151405385,-0.3906132572823388,-0.27221433795379746,-0.6077646909000549
2025-06-11 15:41:31.411,-0.3946868297591166,-0.2770508302324943,-0.6078495432949094,-0.3909527216554037,-0.2726385916624551,-0.6081889528743265
2025-06-11 15:41:31.411,-0.39214084696113094,-0.2745053079805482,-0.6078495432949094,-0.3910375877486699,-0.2726385916624551,-0.608358657664035
2025-06-11 15:41:31.411,-0.38959486416314437,-0.26941426347665764,-0.6103951151405385,-0.39061325728233887,-0.272468890178992,-0.6081889528743264
2025-06-11 15:41:31.411,-0.3870488813651587,-0.2668687412247115,-0.6078495432949094,-0.3902737929092741,-0.27204463647033444,-0.6079343956897634
2025-06-11 15:41:31.411,-0.3845028985671721,-0.2592321744688757,-0.6027583996036503,-0.3903586590025403,-0.2718749349868715,-0.6078495432949093
2025-06-11 15:41:31.411,-0.3946868297591166,-0.2719597857286029,-0.6103951151405385,-0.3906132572823389,-0.27229918869552905,-0.6080192480846177
2025-06-11 15:41:31.411,-0.3972328125571023,-0.2795963524844396,-0.6103951151405385,-0.39078298946887124,-0.2724688901789921,-0.6079343956897635
2025-06-11 15:41:31.411,-0.3946868297591166,-0.2795963524844396,-0.6103951151405385,-0.3910375877486699,-0.27263859166245513,-0.608104100479472
2025-06-11 15:41:31.411,-0.38959486416314437,-0.2745053079805482,-0.6078495432949094,-0.39086785556213755,-0.2724688901789921,-0.6080192480846178
2025-06-11 15:41:31.411,-0.38959486416314437,-0.2719597857286029,-0.6078495432949094,-0.3905283911890727,-0.27212948721206603,-0.6076798385052006
2025-06-11 15:41:31.411,-0.3845028985671721,-0.26941426347665764,-0.6053039714492794,-0.3902737929092741,-0.2717052335034084,-0.6075949861103461
2025-06-11 15:41:31.411,-0.3845028985671721,-0.2668687412247115,-0.6027583996036503,-0.3903586590025403,-0.2718749349868715,-0.6075101337154919
2025-06-11 15:41:31.411,-0.38959486416314437,-0.2770508302324943,-0.6078495432949094,-0.3906132572823389,-0.27204463647033456,-0.6076798385052005
2025-06-11 15:41:31.411,-0.3946868297591166,-0.2795963524844396,-0.6129406869861675,-0.3909527216554037,-0.2723840394372606,-0.6077646909000548
2025-06-11 15:41:31.411,-0.3946868297591166,-0.2770508302324943,-0.6103951151405385,-0.39129218602846855,-0.2725537409207236,-0.6079343956897635
2025-06-11 15:41:31.411,-0.39214084696113094,-0.2719597857286029,-0.6103951151405385,-0.3909527216554037,-0.2722143379537975,-0.6078495432949091
2025-06-11 15:41:31.411,-0.3870488813651587,-0.26941426347665764,-0.6053039714492794,-0.39052839118907273,-0.2717052335034084,-0.6076798385052005
2025-06-11 15:41:31.411,-0.3870488813651587,-0.26177769672082096,-0.6027583996036503,-0.3904435250958065,-0.2714506812782139,-0.6076798385052006
2025-06-11 15:41:31.411,-0.3946868297591166,-0.26941426347665764,-0.6103951151405385,-0.39069812337560517,-0.27179008424513995,-0.6075949861103461
2025-06-11 15:41:31.411,-0.3972328125571023,-0.2770508302324943,-0.6129406869861675,-0.3908678555621375,-0.2720446364703345,-0.6076798385052005
2025-06-11 15:41:31.411,-0.3946868297591166,-0.2770508302324943,-0.6078495432949094,-0.39112245384193617,-0.2726385916624551,-0.6079343956897634
2025-06-11 15:41:31.411,-0.39214084696113094,-0.26941426347665764,-0.6078495432949094,-0.3910375877486699,-0.2726385916624551,-0.6077646909000548
2025-06-11 15:41:31.411,-0.3870488813651587,-0.26941426347665764,-0.6078495432949094,-0.3906132572823389,-0.27229918869552905,-0.6075101337154919
2025-06-11 15:41:31.411,-0.3845028985671721,-0.2668687412247115,-0.6027583996036503,-0.39027379290927416,-0.2718749349868715,-0.6071707241360745
2025-06-11 15:41:31.411,-0.3870488813651587,-0.2643232189727662,-0.6053039714492794,-0.390188926816008,-0.2718749349868715,-0.607001019346366
2025-06-11 15:41:31.411,-0.39214084696113094,-0.2770508302324943,-0.6053039714492794,-0.3903586590025404,-0.2720446364703345,-0.6070858717412203
2025-06-11 15:41:31.411,-0.3972328125571023,-0.2770508302324943,-0.6129406869861675,-0.39069812337560517,-0.2722143379537975,-0.6073404289257832
2025-06-11 15:41:31.411,-0.3946868297591166,-0.2745053079805482,-0.6078495432949094,-0.3909527216554038,-0.27229918869552905,-0.6075101337154918
2025-06-11 15:41:31.411,-0.39214084696113094,-0.2745053079805482,-0.6053039714492794,-0.3907829894688714,-0.272129487212066,-0.6074252813206376
2025-06-11 15:41:31.411,-0.3870488813651587,-0.2719597857286029,-0.6078495432949094,-0.39044352509580654,-0.2715355320199454,-0.607001019346366
2025-06-11 15:41:31.411,-0.38195691576918644,-0.26177769672082096,-0.6027583996036503,-0.3904435250958066,-0.27128097979475085,-0.6068313145566573
2025-06-11 15:41:31.411,-0.38959486416314437,-0.2668687412247115,-0.6078495432949094,-0.3905283911890728,-0.2715355320199454,-0.6069161669515116
2025-06-11 15:41:31.411,-0.3972328125571023,-0.2795963524844396,-0.6078495432949094,-0.39069812337560517,-0.27179008424513995,-0.6071707241360744
2025-06-11 15:41:31.411,-0.39214084696113094,-0.2745053079805482,-0.6103951151405385,-0.3908678555621376,-0.272129487212066,-0.6073404289257832
2025-06-11 15:41:31.411,-0.39214084696113094,-0.2770508302324943,-0.6103951151405385,-0.39069812337560517,-0.2723840394372606,-0.6072555765309288
2025-06-11 15:41:31.411,-0.39214084696113094,-0.2719597857286029,-0.6053039714492794,-0.3903586590025404,-0.27204463647033444,-0.6069161669515116
2025-06-11 15:41:31.411,-0.3845028985671721,-0.26941426347665764,-0.6027583996036503,-0.39027379290927416,-0.2716203827616769,-0.6069161669515116
2025-06-11 15:41:31.411,-0.3845028985671721,-0.2668687412247115,-0.6002128277580212,-0.3904435250958066,-0.2717052335034084,-0.6069161669515116
2025-06-11 15:41:31.411,-0.3870488813651587,-0.2745053079805482,-0.6027583996036503,-0.39069812337560517,-0.2719597857286029,-0.607001019346366
2025-06-11 15:41:31.411,-0.3946868297591166,-0.2770508302324943,-0.6103951151405385,-0.3909527216554038,-0.27229918869552905,-0.6071707241360745
2025-06-11 15:41:31.411,-0.3946868297591166,-0.2745053079805482,-0.6129406869861675,-0.3911224538419363,-0.27255374092072354,-0.6071707241360745
2025-06-11 15:41:31.411,-0.39214084696113094,-0.26941426347665764,-0.6078495432949094,-0.3909527216554038,-0.272468890178992,-0.6072555765309289
2025-06-11 15:41:31.411,-0.3845028985671721,-0.2719597857286029,-0.6053039714492794,-0.39052839118907284,-0.272129487212066,-0.6069161669515116
2025-06-11 15:41:31.411,-0.3845028985671721,-0.26177769672082096,-0.6002128277580212,-0.3903586590025404,-0.2717052335034084,-0.6069161669515117
2025-06-11 15:41:31.411,-0.3946868297591166,-0.26941426347665764,-0.6053039714492794,-0.39052839118907284,-0.27187493498687143,-0.6070858717412203
2025-06-11 15:41:31.411,-0.3946868297591166,-0.2795963524844396,-0.6129406869861675,-0.39069812337560517,-0.27204463647033444,-0.6071707241360745
2025-06-11 15:41:31.411,-0.39214084696113094,-0.2770508302324943,-0.6129406869861675,-0.39103758774867003,-0.27238403943726053,-0.6074252813206376
2025-06-11 15:41:31.411,-0.39214084696113094,-0.2719597857286029,-0.6078495432949094,-0.39103758774867003,-0.27255374092072354,-0.6075101337154918
2025-06-11 15:41:31.412,-0.38959486416314437,-0.2770508302324943,-0.6078495432949094,-0.390613257282339,-0.2722143379537975,-0.6072555765309289
2025-06-11 15:41:31.412,-0.3870488813651587,-0.2668687412247115,-0.6027583996036503,-0.39035865900254035,-0.27195978572860297,-0.6070858717412203
2025-06-11 15:41:31.412,-0.39214084696113094,-0.2643232189727662,-0.6078495432949094,-0.3903586590025404,-0.27179008424513995,-0.607001019346366
2025-06-11 15:41:31.412,-0.3972328125571023,-0.2719597857286029,-0.6078495432949094,-0.3904435250958066,-0.27195978572860297,-0.6071707241360745
2025-06-11 15:41:31.412,-0.3946868297591166,-0.2770508302324943,-0.6103951151405385,-0.39078298946887136,-0.27204463647033444,-0.6073404289257832
2025-06-11 15:41:31.412,-0.39214084696113094,-0.2770508302324943,-0.6078495432949094,-0.39103758774867003,-0.272129487212066,-0.6074252813206376
2025-06-11 15:41:31.412,-0.39214084696113094,-0.2719597857286029,-0.6053039714492794,-0.3911224538419361,-0.271959785728603,-0.6075101337154918
2025-06-11 15:41:31.412,-0.3870488813651587,-0.2745053079805482,-0.6078495432949094,-0.39069812337560517,-0.2713658305364824,-0.6073404289257832
2025-06-11 15:41:31.412,-0.3845028985671721,-0.2668687412247115,-0.6027583996036503,-0.39052839118907273,-0.2711961290530194,-0.6070858717412203
2025-06-11 15:41:31.412,-0.38959486416314437,-0.26177769672082096,-0.6078495432949094,-0.39069812337560517,-0.27153553201994546,-0.6072555765309289
2025-06-11 15:41:31.412,-0.3972328125571023,-0.2795963524844396,-0.6103951151405385,-0.39103758774867,-0.27162038276167694,-0.6074252813206374
2025-06-11 15:41:31.412,-0.39214084696113094,-0.2770508302324943,-0.6103951151405385,-0.39129218602846855,-0.271959785728603,-0.6077646909000547
2025-06-11 15:41:31.412,-0.39214084696113094,-0.2719597857286029,-0.6103951151405385,-0.39112245384193617,-0.2720446364703345,-0.6078495432949091
2025-06-11 15:41:31.412,-0.38959486416314437,-0.2719597857286029,-0.6103951151405385,-0.3908678555621376,-0.2714506812782139,-0.6075949861103462
2025-06-11 15:41:31.412,-0.3845028985671721,-0.26941426347665764,-0.6002128277580212,-0.3906981233756052,-0.2709415768278248,-0.6072555765309289
2025-06-11 15:41:31.412,-0.3845028985671721,-0.2668687412247115,-0.6053039714492794,-0.39078298946887136,-0.2709415768278248,-0.6072555765309289
2025-06-11 15:41:31.412,-0.39214084696113094,-0.2719597857286029,-0.6078495432949094,-0.39103758774867003,-0.2709415768278248,-0.6073404289257832
2025-06-11 15:41:31.412,-0.3946868297591166,-0.2770508302324943,-0.6103951151405385,-0.39129218602846855,-0.2711961290530193,-0.6075949861103461
2025-06-11 15:41:31.412,-0.3946868297591166,-0.2719597857286029,-0.6078495432949094,-0.39120731993520236,-0.2715355320199454,-0.6075101337154919
2025-06-11 15:41:31.412,-0.39214084696113094,-0.26941426347665764,-0.6027583996036503,-0.39086785556213755,-0.2715355320199454,-0.6075101337154918
2025-06-11 15:41:31.412,-0.38959486416314437,-0.26941426347665764,-0.6053039714492794,-0.3905283911890728,-0.2711112783112878,-0.6072555765309289
2025-06-11 15:41:31.412,-0.38195691576918644,-0.2592321744688757,-0.6053039714492794,-0.3904435250958065,-0.27068702460263017,-0.6070858717412203
2025-06-11 15:41:31.412,-0.38959486416314437,-0.26941426347665764,-0.6053039714492794,-0.39052839118907273,-0.27068702460263017,-0.6072555765309289
2025-06-11 15:41:31.412,-0.3972328125571023,-0.2795963524844396,-0.6129406869861675,-0.39078298946887124,-0.27068702460263017,-0.6075101337154918
2025-06-11 15:41:32.411,-0.3946868297591166,-0.2745053079805482,-0.6103951151405385,-0.3911224538419361,-0.27094157682782477,-0.6077646909000548
2025-06-11 15:41:32.411,-0.39214084696113094,-0.2719597857286029,-0.6103951151405385,-0.39120731993520236,-0.27128097979475085,-0.6080192480846177
2025-06-11 15:41:32.411,-0.38959486416314437,-0.2719597857286029,-0.6078495432949094,-0.3907829894688713,-0.2708567260860932,-0.6079343956897635
2025-06-11 15:41:32.411,-0.3870488813651587,-0.26177769672082096,-0.6053039714492794,-0.3904435250958065,-0.2702627708939726,-0.6076798385052006
2025-06-11 15:41:32.411,-0.3870488813651587,-0.26177769672082096,-0.6027583996036503,-0.39044352509580654,-0.2702627708939726,-0.6075101337154918
2025-06-11 15:41:32.411,-0.3946868297591166,-0.2719597857286029,-0.6078495432949094,-0.3906132572823389,-0.2704324723774356,-0.6075101337154918
2025-06-11 15:41:32.411,-0.3972328125571023,-0.2770508302324943,-0.6103951151405385,-0.39095272165540373,-0.27068702460263017,-0.607849543294909
2025-06-11 15:41:32.411,-0.3946868297591166,-0.2745053079805482,-0.6103951151405385,-0.3911224538419361,-0.2708567260860933,-0.6079343956897634
2025-06-11 15:41:32.411,-0.38959486416314437,-0.2745053079805482,-0.6053039714492794,-0.3909527216554038,-0.2707718753443617,-0.6079343956897634
2025-06-11 15:41:32.411,-0.3870488813651587,-0.2719597857286029,-0.6078495432949094,-0.3906132572823389,-0.27051732311916715,-0.6077646909000548
2025-06-11 15:41:32.411,-0.3845028985671721,-0.2643232189727662,-0.6027583996036503,-0.39027379290927416,-0.2704324723774357,-0.6075949861103461
2025-06-11 15:41:32.411,-0.38959486416314437,-0.2643232189727662,-0.6027583996036503,-0.3903586590025403,-0.2707718753443617,-0.6075101337154919
2025-06-11 15:41:32.411,-0.3946868297591166,-0.2719597857286029,-0.6103951151405385,-0.39052839118907273,-0.27094157682782477,-0.6076798385052005
2025-06-11 15:41:32.411,-0.3946868297591166,-0.2745053079805482,-0.6154862588317975,-0.39086785556213755,-0.27136583053648233,-0.6077646909000549
2025-06-11 15:41:32.411,-0.3946868297591166,-0.2745053079805482,-0.6103951151405385,-0.3908678555621375,-0.2714506812782138,-0.6078495432949091
2025-06-11 15:41:32.411,-0.39214084696113094,-0.2719597857286029,-0.6154862588317975,-0.39052839118907273,-0.2711112783112878,-0.6075101337154919
2025-06-11 15:41:32.411,-0.3845028985671721,-0.2668687412247115,-0.6078495432949094,-0.390188926816008,-0.2708567260860932,-0.6071707241360748
2025-06-11 15:41:32.411,-0.38195691576918644,-0.2592321744688757,-0.6027583996036503,-0.39027379290927416,-0.2707718753443617,-0.6071707241360748
2025-06-11 15:41:32.411,-0.39214084696113094,-0.2719597857286029,-0.6053039714492794,-0.3904435250958065,-0.27094157682782477,-0.6072555765309289
2025-06-11 15:41:32.411,-0.3946868297591166,-0.2770508302324943,-0.6103951151405385,-0.39069812337560517,-0.27145068127821387,-0.6073404289257832
2025-06-11 15:41:32.411,-0.3946868297591166,-0.2770508302324943,-0.6103951151405385,-0.3906132572823389,-0.2717052335034084,-0.6074252813206376
2025-06-11 15:41:32.411,-0.38959486416314437,-0.2719597857286029,-0.6078495432949094,-0.3904435250958065,-0.2716203827616769,-0.6073404289257832
2025-06-11 15:41:32.411,-0.3870488813651587,-0.26941426347665764,-0.6078495432949094,-0.3901040607227417,-0.27128097979475085,-0.6070858717412203
2025-06-11 15:41:32.411,-0.3845028985671721,-0.26941426347665764,-0.6053039714492794,-0.38984946244294316,-0.2708567260860933,-0.6070858717412204
2025-06-11 15:41:32.411,-0.3845028985671721,-0.26941426347665764,-0.6027583996036503,-0.39010406072274173,-0.2708567260860933,-0.6071707241360745
2025-06-11 15:41:32.411,-0.3946868297591166,-0.2795963524844396,-0.6002128277580212,-0.39052839118907273,-0.2711112783112878,-0.6072555765309289
2025-06-11 15:41:32.411,-0.3946868297591166,-0.2745053079805482,-0.6103951151405385,-0.39086785556213755,-0.2713658305364824,-0.6075101337154919
2025-06-11 15:41:32.411,-0.39214084696113094,-0.2719597857286029,-0.6078495432949094,-0.3907829894688713,-0.2716203827616769,-0.6077646909000548
2025-06-11 15:41:32.411,-0.38959486416314437,-0.2719597857286029,-0.6078495432949094,-0.3905283911890728,-0.2713658305364824,-0.6075949861103462
